AverageLength,longueur,Proportion0,Proportion1,ecartType,NumSeqStart1,NumSeqStart0,MedianLength,ModeLength,IQRLength,SkewnessLength,minLength,max length,entropy,bit_transition,IsCode
6.125,8,0.42857142857142855,0.5714285714285714,1.2686114456365274,8,0,6.5,7,1.0,-1.7047153142609426,3,7,0.9852281360342515,19,1
6.8,5,0.29411764705882354,0.7058823529411765,0.39999999999999997,5,0,7.0,7,0.0,-1.4999999999999991,6,7,0.8739810481273578,14,1
5.8,10,0.39655172413793105,0.603448275862069,1.5362291495737217,10,0,6.0,6,1.0,-1.4828296301544677,2,7,0.9688977092243805,30,1
6.7,10,0.3880597014925373,0.6119402985074627,0.6403124237432849,10,0,7.0,7,0.0,-1.9197945363867674,5,7,0.9635359835770287,28,1
6.0,6,0.3611111111111111,0.6388888888888888,1.0,6,0,6.0,6,0.75,-1.0,4,7,0.943601631299382,17,1
6.333333333333333,6,0.5526315789473685,0.4473684210526316,0.7453559924999298,6,0,6.5,7,1.0,-0.62609903369994,5,7,0.9919924034538556,20,1
5.888888888888889,9,0.41509433962264153,0.5849056603773585,0.9938079899999066,9,0,6.0,6,2.0,-0.4555988504155833,4,7,0.9790981671667149,21,1
6.0,5,0.4,0.6,1.0954451150103321,5,0,6.0,6,1.0,-0.9128709291752769,4,7,0.9709505944546686,11,1
6.142857142857143,7,0.4186046511627907,0.5813953488372093,1.355261854357877,7,0,7.0,7,1.0,-1.6373570995982947,3,7,0.9807983646944296,18,1
5.571428571428571,7,0.5128205128205128,0.48717948717948717,1.5907898179514348,7,0,6.0,6,1.0,-1.4078738191131064,2,7,0.999525689293649,19,1
6.333333333333333,3,0.42105263157894735,0.5789473684210527,0.9428090415820634,3,0,7.0,7,1.0,-0.7071067811865466,5,7,0.9819407868640977,10,1
6.25,4,0.56,0.44,0.4330127018922193,4,0,6.0,6,0.25,1.1547005383792517,6,7,0.9895875212220556,6,1
6.666666666666667,3,0.55,0.45,0.4714045207910317,3,0,7.0,7,0.5,-0.7071067811865495,6,7,0.9927744539878083,7,1
6.6,10,0.3484848484848485,0.6515151515151515,0.66332495807108,10,0,7.0,7,0.75,-1.3979162339514477,5,7,0.9327076126690368,26,1
6.857142857142857,7,0.3333333333333333,0.6666666666666666,0.3499271061118826,7,0,7.0,7,0.0,-2.0412414523193116,6,7,0.9182958340544896,18,1
7.0,5,0.5142857142857142,0.4857142857142857,0.0,5,0,7.0,7,0.0,nan,7,7,0.9994110647387552,13,1
5.4,5,0.6296296296296297,0.37037037037037035,2.244994432064365,4,1,6.0,6,1.0,-1.3532751773025937,1,7,0.9509560484549725,8,1
5.0,4,0.35,0.65,1.5811388300841898,4,0,5.0,3,2.5,0.0,3,7,0.934068055375491,8,1
7.0,4,0.5714285714285714,0.42857142857142855,0.0,4,0,7.0,7,0.0,nan,7,7,0.9852281360342515,9,1
6.0,4,0.4583333333333333,0.5416666666666666,1.7320508075688772,4,0,7.0,7,1.0,-1.1547005383792517,3,7,0.9949848281859701,7,1
6.25,4,0.4,0.6,0.82915619758885,4,0,6.5,7,1.25,-0.49338220021815865,5,7,0.9709505944546686,15,1
6.5,10,0.46153846153846156,0.5384615384615384,0.9219544457292888,10,0,7.0,7,0.75,-1.9140922748704956,4,7,0.9957274520849255,37,1
5.25,8,0.35714285714285715,0.6428571428571429,1.479019945774904,8,0,5.0,7,3.0,0.028976717304977712,3,7,0.9402859586706311,14,1
6.1,10,0.4918032786885246,0.5081967213114754,1.3747727084867523,10,0,7.0,7,1.0,-1.3347083656762277,3,7,0.999806132804711,28,1
6.285714285714286,7,0.5909090909090909,0.4090909090909091,0.880630571852711,7,0,7.0,7,1.5,-0.5891198977906633,5,7,0.9760206482366149,20,1
6.333333333333333,3,0.3684210526315789,0.631578947368421,0.9428090415820634,3,0,7.0,7,1.0,-0.7071067811865466,5,7,0.9494520153879484,9,1
6.25,4,0.44,0.56,0.82915619758885,4,0,6.5,7,1.25,-0.49338220021815865,5,7,0.9895875212220556,12,1
5.25,4,0.5238095238095238,0.47619047619047616,1.7853571071357126,4,0,5.5,7,3.25,-0.11531718339054196,3,7,0.998363672593813,9,1
6.25,4,0.32,0.68,1.299038105676658,4,0,7.0,7,0.75,-1.1547005383792515,4,7,0.9043814577244937,11,1
6.6,5,0.5454545454545454,0.45454545454545453,0.48989794855663565,5,0,7.0,7,1.0,-0.40824829046386074,6,7,0.9940302114769565,9,1
6.0,4,0.4583333333333333,0.5416666666666666,1.0,4,0,6.0,5,2.0,0.0,5,7,0.9949848281859701,8,1
6.142857142857143,7,0.5348837209302325,0.46511627906976744,0.6388765649999399,7,0,6.0,6,0.5,-0.13416407864998908,5,7,0.996485989886783,16,1
6.428571428571429,7,0.4,0.6,0.4948716593053935,7,0,6.0,6,1.0,0.2886751345948113,6,7,0.9709505944546686,19,1
6.333333333333333,9,0.45614035087719296,0.543859649122807,1.0540925533894598,9,0,7.0,7,1.0,-1.2649110640673513,4,7,0.9944423248022587,28,1
5.714285714285714,7,0.525,0.475,0.880630571852711,7,0,6.0,6,0.5,-0.6659616235894467,4,7,0.99819587904281,13,1
6.5,6,0.2564102564102564,0.7435897435897436,0.7637626158259734,6,0,7.0,7,0.75,-1.1222634354993892,5,7,0.8212809417449863,13,1
5.666666666666667,6,0.4117647058823529,0.5882352941176471,1.3743685418725535,6,0,6.0,6,1.5,-0.9273420957271561,3,7,0.9774178175281716,16,1
7.0,3,0.5714285714285714,0.42857142857142855,0.0,3,0,7.0,7,0.0,nan,7,7,0.9852281360342515,13,1
6.125,8,0.46938775510204084,0.5306122448979592,1.0532687216470449,8,0,6.5,7,1.25,-0.8925935288387572,4,7,0.9972943816462347,20,1
7.0,4,0.6071428571428571,0.39285714285714285,0.0,4,0,7.0,7,0.0,nan,7,7,0.9666186325481028,13,1
6.142857142857143,7,0.4186046511627907,0.5813953488372093,0.8329931278350429,7,0,6.0,7,1.5,-0.27238010581457434,5,7,0.9807983646944296,23,1
6.0,4,0.3333333333333333,0.6666666666666666,1.0,4,0,6.0,5,2.0,0.0,5,7,0.9182958340544896,10,1
6.333333333333333,9,0.47368421052631576,0.5263157894736842,0.8164965809277259,9,0,7.0,7,1.0,-0.6804138174397707,5,7,0.9980008838722996,18,1
6.333333333333333,3,0.3157894736842105,0.6842105263157895,0.4714045207910317,3,0,6.0,6,0.5,0.7071067811865495,6,7,0.8997437586982626,10,1
6.333333333333333,9,0.45614035087719296,0.543859649122807,0.9428090415820632,9,0,7.0,7,1.0,-1.5026019100214127,4,7,0.9944423248022587,30,1
5.0,5,0.52,0.48,1.4142135623730951,5,0,5.0,3,2.0,0.0,3,7,0.9988455359952018,7,1
6.4,5,0.4375,0.5625,0.48989794855663565,5,0,6.0,6,1.0,0.40824829046386074,6,7,0.9886994082884974,10,1
6.666666666666667,3,0.5,0.5,0.4714045207910317,3,0,7.0,7,0.5,-0.7071067811865493,6,7,1.0,12,1
5.2,5,0.38461538461538464,0.6153846153846154,1.16619037896906,5,0,5.0,4,2.0,0.36317347441943015,4,7,0.9612366047228759,12,1
5.875,8,0.46808510638297873,0.5319148936170213,1.165922381636102,8,0,6.0,7,2.0,-0.22921026606876987,4,7,0.9970590569034106,20,1
6.6,10,0.5151515151515151,0.48484848484848486,0.48989794855663565,10,0,7.0,7,1.0,-0.4082482904638609,6,7,0.9993375041688847,32,1
5.9,10,0.423728813559322,0.576271186440678,1.0440306508910548,10,0,6.0,7,2.0,-0.3268911725708896,4,7,0.9831491282282877,28,1
5.0,2,0.2,0.8,0.0,2,0,5.0,5,0.0,nan,5,5,0.7219280948873623,1,1
6.625,8,0.41509433962264153,0.5849056603773585,0.4841229182759271,8,0,7.0,7,1.0,-0.5163977794943222,6,7,0.9790981671667149,25,1
5.8,5,0.4827586206896552,0.5172413793103449,0.7483314773547882,5,0,6.0,5,1.0,0.3436215967445464,5,7,0.9991421039919088,15,1
6.333333333333333,3,0.42105263157894735,0.5789473684210527,0.4714045207910317,3,0,6.0,6,0.5,0.7071067811865495,6,7,0.9819407868640977,8,1
6.428571428571429,7,0.4444444444444444,0.5555555555555556,1.0497813183356477,7,0,7.0,7,0.5,-1.6632337759638876,4,7,0.9910760598382222,21,1
6.125,8,0.46938775510204084,0.5306122448979592,1.0532687216470449,8,0,6.5,7,1.25,-0.8925935288387572,4,7,0.9972943816462347,20,1
6.4,10,0.421875,0.578125,0.66332495807108,10,0,6.5,7,1.0,-0.657842933624213,5,7,0.9823166080205501,23,1
7.0,3,0.42857142857142855,0.5714285714285714,0.0,3,0,7.0,7,0.0,nan,7,7,0.9852281360342515,9,1
5.142857142857143,7,0.3333333333333333,0.6666666666666666,1.2453996981544784,7,0,5.0,5,1.5,-0.27167652695198186,3,7,0.9182958340544896,14,1
6.4,10,0.390625,0.609375,0.7999999999999999,10,0,7.0,7,1.0,-0.8437500000000012,5,7,0.9652016987500656,30,1
6.6,5,0.36363636363636365,0.6363636363636364,0.48989794855663565,5,0,7.0,7,1.0,-0.40824829046386074,6,7,0.9456603046006401,15,1
6.666666666666667,3,0.35,0.65,0.4714045207910317,3,0,7.0,7,0.5,-0.7071067811865495,6,7,0.934068055375491,9,1
5.142857142857143,7,0.3611111111111111,0.6388888888888888,1.4568627181693672,7,0,5.0,5,1.0,-1.080524475328649,2,7,0.943601631299382,17,1
6.333333333333333,3,0.3157894736842105,0.6842105263157895,0.9428090415820634,3,0,7.0,7,1.0,-0.7071067811865466,5,7,0.8997437586982626,6,1
6.777777777777778,9,0.29508196721311475,0.7049180327868853,0.415739709641549,9,0,7.0,7,0.0,-1.3363062095621212,6,7,0.875195788740725,21,1
6.333333333333333,3,0.42105263157894735,0.5789473684210527,0.9428090415820634,3,0,7.0,7,1.0,-0.7071067811865466,5,7,0.9819407868640977,8,1
6.875,8,0.38181818181818183,0.6181818181818182,0.33071891388307384,8,0,7.0,7,0.0,-2.267786838055363,6,7,0.9593160320543777,24,1
6.142857142857143,7,0.3953488372093023,0.6046511627906976,0.6388765649999399,7,0,6.0,6,0.5,-0.1341640786499892,5,7,0.9681647320759545,18,1
6.5,6,0.5128205128205128,0.48717948717948717,0.7637626158259734,6,0,7.0,7,0.75,-1.1222634354993892,5,7,0.999525689293649,15,1
5.75,8,0.5869565217391305,0.41304347826086957,1.1989578808281798,8,0,6.0,7,2.25,-0.38076545175639753,4,7,0.978070970973496,23,1
6.8,5,0.4117647058823529,0.5882352941176471,0.39999999999999997,5,0,7.0,7,0.0,-1.4999999999999991,6,7,0.9774178175281716,17,1
5.25,8,0.42857142857142855,0.5714285714285714,1.7853571071357126,8,0,5.5,5,1.25,-1.4332278507110214,1,7,0.9852281360342515,17,1
5.5,4,0.5,0.5,1.6583123951777,4,0,6.0,7,2.5,-0.49338220021815865,3,7,1.0,11,1
4.333333333333333,3,0.38461538461538464,0.6153846153846154,2.494438257849294,2,1,5.0,1,3.0,-0.3818017741606059,1,7,0.9612366047228759,3,1
6.0,6,0.4444444444444444,0.5555555555555556,1.8257418583505538,6,0,7.0,7,0.75,-1.6431676725154982,2,7,0.9910760598382222,15,1
6.0,5,0.3333333333333333,0.6666666666666666,1.2649110640673518,5,0,7.0,7,2.0,-0.592927061281571,4,7,0.9182958340544896,11,1
6.166666666666667,6,0.4594594594594595,0.5405405405405406,0.8975274678557507,6,0,6.5,7,1.75,-0.3329709512140251,5,7,0.9952525494396791,13,1
6.333333333333333,3,0.3684210526315789,0.631578947368421,0.4714045207910317,3,0,6.0,6,0.5,0.7071067811865495,6,7,0.9494520153879484,9,1
7.0,2,0.5,0.5,0.0,2,0,7.0,7,0.0,nan,7,7,1.0,7,1
5.666666666666667,6,0.35294117647058826,0.6470588235294118,0.9428090415820632,6,0,6.0,6,0.75,-0.4861359120657525,4,7,0.9366673818775626,17,1
5.0,3,0.3333333333333333,0.6666666666666666,1.4142135623730951,3,0,6.0,6,1.5,-0.7071067811865474,3,6,0.9182958340544896,5,1
6.5,10,0.4307692307692308,0.5692307692307692,1.2041594578792296,10,0,7.0,7,0.0,-2.4054552785221226,3,7,0.9861260846302383,27,1
6.5,4,0.2692307692307692,0.7307692307692307,0.8660254037844386,4,0,7.0,7,0.5,-1.1547005383792517,5,7,0.8403586716091171,7,1
6.5,6,0.358974358974359,0.6410256410256411,0.7637626158259734,6,0,7.0,7,0.75,-1.1222634354993892,5,7,0.9418285354475157,17,1
5.75,4,0.4782608695652174,0.5217391304347826,1.6393596310755,4,0,6.5,7,1.75,-0.9575491625535644,3,7,0.9986359641585718,11,1
6.0,10,0.4,0.6,0.8944271909999159,10,0,6.0,5,2.0,0.0,5,7,0.9709505944546686,27,1
6.111111111111111,9,0.4,0.6,1.5234788000891206,9,0,7.0,7,1.0,-2.073144985544543,2,7,0.9709505944546686,24,1
5.2,5,0.5,0.5,1.32664991614216,5,0,5.0,5,1.0,-0.37003665016361936,3,7,1.0,11,1
6.75,4,0.5555555555555556,0.4444444444444444,0.4330127018922193,4,0,7.0,7,0.25,-1.1547005383792517,6,7,0.9910760598382222,10,1
5.333333333333333,6,0.53125,0.46875,1.1055415967851332,6,0,5.5,4,1.75,0.054820244468685136,4,7,0.9971803988942642,10,1
6.2,5,0.4838709677419355,0.5161290322580645,0.9797958971132712,5,0,7.0,7,2.0,-0.4082482904638636,5,7,0.9992492479956565,16,1
6.0,3,0.5,0.5,0.816496580927726,3,0,6.0,5,1.0,0.0,5,7,1.0,7,1
5.0,7,0.4,0.6,1.6903085094570331,7,0,6.0,6,2.0,-0.7099295739719539,2,7,0.9709505944546686,14,1
6.333333333333333,6,0.3157894736842105,0.6842105263157895,1.1055415967851332,6,0,7.0,7,0.75,-1.4253263561857916,4,7,0.8997437586982626,15,1
6.333333333333333,6,0.47368421052631576,0.5263157894736842,1.1055415967851332,6,0,7.0,7,0.75,-1.4253263561857916,4,7,0.9980008838722996,17,1
7.0,2,0.35714285714285715,0.6428571428571429,0.0,2,0,7.0,7,0.0,nan,7,7,0.9402859586706311,7,1
6.0,3,0.2777777777777778,0.7222222222222222,1.4142135623730951,3,0,7.0,7,1.5,-0.7071067811865474,4,7,0.8524051786494786,3,1
5.875,8,0.3404255319148936,0.6595744680851063,1.2686114456365274,8,0,6.0,6,1.25,-1.2340531736232412,3,7,0.9252253278054431,21,1
5.857142857142857,7,0.3170731707317073,0.6829268292682927,1.2453996981544784,7,0,6.0,7,2.0,-0.6158001277578227,4,7,0.9011701959974223,16,1
6.5,4,0.2692307692307692,0.7307692307692307,0.8660254037844386,4,0,7.0,7,0.5,-1.1547005383792517,5,7,0.8403586716091171,8,1
5.0,3,0.4,0.6,1.632993161855452,3,0,5.0,3,2.0,0.0,3,7,0.9709505944546686,6,1
6.111111111111111,9,0.41818181818181815,0.5818181818181818,0.9938079899999065,9,0,6.0,7,1.0,-0.9028124459155388,4,7,0.9805974409917271,25,1
6.6,5,0.3939393939393939,0.6060606060606061,0.4898979485566356,5,0,7.0,7,1.0,-0.4082482904638609,6,7,0.9672947789468944,17,1
6.8,10,0.4264705882352941,0.5735294117647058,0.39999999999999997,10,0,7.0,7,0.0,-1.4999999999999993,6,7,0.9843432030984678,34,1
5.666666666666667,6,0.35294117647058826,0.6470588235294118,1.1055415967851332,6,0,5.5,5,1.75,-0.054820244468685206,4,7,0.9366673818775626,16,1
6.5,8,0.34615384615384615,0.6538461538461539,0.7071067811865476,8,0,7.0,7,1.0,-1.060660171779821,5,7,0.9305861291319928,17,1
6.333333333333333,9,0.38596491228070173,0.6140350877192983,0.9428090415820634,9,0,7.0,7,2.0,-0.7071067811865467,5,7,0.9621461334087001,23,1
6.5,4,0.38461538461538464,0.6153846153846154,0.8660254037844386,4,0,7.0,7,0.5,-1.1547005383792517,5,7,0.9612366047228759,9,1
5.8,5,0.3103448275862069,0.6896551724137931,1.16619037896906,5,0,6.0,7,2.0,-0.36317347441943015,4,7,0.8935711016541907,12,1
6.0,10,0.36666666666666664,0.6333333333333333,1.2649110640673518,10,0,6.5,7,1.75,-1.185854122563142,3,7,0.9480782435939055,21,1
5.6,10,0.4107142857142857,0.5892857142857143,1.6852299546352716,10,0,6.0,7,1.75,-1.113234625855079,2,7,0.9768740126265281,17,1
6.5,8,0.2692307692307692,0.7307692307692307,0.7071067811865476,8,0,7.0,7,1.0,-1.060660171779821,5,7,0.8403586716091171,19,1
6.875,8,0.4909090909090909,0.509090909090909,0.33071891388307384,8,0,7.0,7,0.0,-2.267786838055363,6,7,0.9997615248696312,25,1
6.6,5,0.24242424242424243,0.7575757575757576,0.48989794855663565,5,0,7.0,7,1.0,-0.40824829046386074,6,7,0.7990485210442682,11,1
6.333333333333333,3,0.5263157894736842,0.47368421052631576,0.9428090415820634,3,0,7.0,7,1.0,-0.7071067811865466,5,7,0.9980008838722996,7,1
6.571428571428571,7,0.391304347826087,0.6086956521739131,1.0497813183356477,7,0,7.0,7,0.0,-2.0412414523193148,4,7,0.9656361333706098,21,1
5.0,4,0.2,0.8,1.8708286933869707,4,0,5.5,2,2.0,-0.6872431934890912,2,7,0.7219280948873623,6,1
4.666666666666667,6,0.42857142857142855,0.5714285714285714,1.5986105077709065,6,0,4.5,4,1.75,-0.18131688178876115,2,7,0.9852281360342515,12,1
6.75,4,0.4444444444444444,0.5555555555555556,0.4330127018922193,4,0,7.0,7,0.25,-1.1547005383792517,6,7,0.9910760598382222,10,1
5.8,5,0.5517241379310345,0.4482758620689655,1.16619037896906,5,0,6.0,7,2.0,-0.36317347441943015,4,7,0.9922666387194963,14,1
5.75,8,0.391304347826087,0.6086956521739131,1.1989578808281798,8,0,6.0,7,2.25,-0.38076545175639753,4,7,0.9656361333706098,18,1
5.833333333333333,6,0.37142857142857144,0.6285714285714286,1.0671873729054748,6,0,6.0,6,1.5,-0.48756686638394,4,7,0.9517626756348311,12,1
6.5,4,0.5,0.5,0.8660254037844386,4,0,7.0,7,0.5,-1.1547005383792517,5,7,1.0,12,1
5.333333333333333,6,0.5,0.5,1.4907119849998596,6,0,5.5,7,2.5,-0.2795084971874732,3,7,1.0,14,1
6.333333333333333,9,0.3157894736842105,0.6842105263157895,0.8164965809277259,9,0,7.0,7,1.0,-0.6804138174397706,5,7,0.8997437586982626,19,1
5.875,8,0.48936170212765956,0.5106382978723404,1.4523687548277813,8,0,6.5,7,1.5,-1.0060193778296798,3,7,0.9996734260048917,22,1
6.2,5,0.3870967741935484,0.6129032258064516,0.9797958971132712,5,0,7.0,7,2.0,-0.40824829046386374,5,7,0.9629004147713269,11,1
6.6,5,0.3333333333333333,0.6666666666666666,0.48989794855663565,5,0,7.0,7,1.0,-0.40824829046386074,6,7,0.9182958340544896,14,1
6.142857142857143,7,0.4418604651162791,0.5581395348837209,0.8329931278350429,7,0,6.0,7,1.5,-0.27238010581457445,5,7,0.9902246902198684,15,1
6.5,4,0.23076923076923078,0.7692307692307693,0.5,4,0,6.5,6,1.0,0.0,6,7,0.7793498372920851,10,1
5.6,5,0.42857142857142855,0.5714285714285714,1.3564659966250536,5,0,6.0,6,0.0,-1.1731251294063547,3,7,0.9852281360342515,15,1
7.0,7,0.4897959183673469,0.5102040816326531,0.0,7,0,7.0,7,0.0,nan,7,7,0.9996995428565171,17,1
5.5,4,0.45454545454545453,0.5454545454545454,1.5,4,0,6.0,6,1.0,-0.8888888888888888,3,7,0.9940302114769565,9,1
5.833333333333333,6,0.34285714285714286,0.6571428571428571,1.2133516482134197,6,0,6.0,7,2.0,-0.23843720534489346,4,7,0.9275265884316759,15,1
6.625,8,0.33962264150943394,0.660377358490566,0.4841229182759271,8,0,7.0,7,1.0,-0.5163977794943222,6,7,0.9244571409964927,24,1
6.285714285714286,7,0.4318181818181818,0.5681818181818182,1.0301575072754257,7,0,7.0,7,1.0,-1.3760831790972021,4,7,0.9865446300055644,22,1
6.5,4,0.38461538461538464,0.6153846153846154,0.5,4,0,6.5,6,1.0,0.0,6,7,0.9612366047228759,12,1
6.142857142857143,7,0.32558139534883723,0.6744186046511628,1.1248582677159729,7,0,7.0,7,1.5,-0.8849041107110059,4,7,0.9103480624345153,15,1
6.5,4,0.23076923076923078,0.7692307692307693,0.8660254037844386,4,0,7.0,7,0.5,-1.1547005383792517,5,7,0.7793498372920851,10,1
6.555555555555555,9,0.4745762711864407,0.5254237288135594,0.6849348892187752,9,0,7.0,7,1.0,-1.2380055823137133,5,7,0.9981341775041117,28,1
6.333333333333333,3,0.42105263157894735,0.5789473684210527,0.4714045207910317,3,0,6.0,6,0.5,0.7071067811865495,6,7,0.9819407868640977,9,1
6.5,10,0.47692307692307695,0.5230769230769231,0.5,10,0,6.5,6,1.0,0.0,6,7,0.9984628557283827,27,1
6.0,6,0.3611111111111111,0.6388888888888888,1.0,6,0,6.0,6,0.75,-1.0,4,7,0.943601631299382,18,1
6.833333333333333,6,0.4146341463414634,0.5853658536585366,0.372677996249965,6,0,7.0,7,0.0,-1.7888543819998284,6,7,0.9788698505067783,17,1
5.8,10,0.3620689655172414,0.6379310344827587,1.8867962264113207,10,0,7.0,7,2.25,-1.0504698091748417,2,7,0.944387195013346,17,1
6.25,4,0.32,0.68,0.82915619758885,4,0,6.5,7,1.25,-0.49338220021815865,5,7,0.9043814577244937,4,1
5.875,8,0.3191489361702128,0.6808510638297872,0.9270248108869579,8,0,6.0,6,0.5,-0.691361313507761,4,7,0.9034535552068337,13,1
7.0,6,0.4523809523809524,0.5476190476190477,0.0,6,0,7.0,7,0.0,nan,7,7,0.9934472383802027,17,1
6.333333333333333,3,0.5789473684210527,0.42105263157894735,0.4714045207910317,3,0,6.0,6,0.5,0.7071067811865493,6,7,0.9819407868640977,6,1
5.857142857142857,7,0.2926829268292683,0.7073170731707317,1.6413036132965795,7,0,6.0,6,1.0,-1.7091260766559424,2,7,0.8721617883411701,16,1
6.0,7,0.47619047619047616,0.5238095238095238,1.0690449676496976,7,0,6.0,7,1.5,-0.7015607600201138,4,7,0.998363672593813,18,1
6.25,8,0.52,0.48,0.82915619758885,8,0,6.5,7,1.25,-0.49338220021815865,5,7,0.9988455359952018,23,1
6.222222222222222,9,0.375,0.625,0.7856742013183862,9,0,6.0,7,1.0,-0.412950360212944,5,7,0.954434002924965,19,1
5.333333333333333,3,0.5,0.5,1.699673171197595,3,0,6.0,3,2.0,-0.5280049792181872,3,7,1.0,6,1
7.0,4,0.35714285714285715,0.6428571428571429,0.0,4,0,7.0,7,0.0,nan,7,7,0.9402859586706311,12,1
6.0,5,0.3,0.7,1.2649110640673518,5,0,7.0,7,2.0,-0.592927061281571,4,7,0.8812908992306927,11,1
5.428571428571429,7,0.4473684210526316,0.5526315789473685,0.9035079029052512,7,0,5.0,5,1.0,0.21345374206136486,4,7,0.9919924034538556,14,1
6.111111111111111,9,0.36363636363636365,0.6363636363636364,0.7370277311900889,9,0,6.0,6,1.0,-0.17816579452322237,5,7,0.9456603046006401,22,1
6.4,10,0.515625,0.484375,0.66332495807108,10,0,6.5,7,1.0,-0.6578429336242129,5,7,0.9992954443621549,26,1
5.857142857142857,7,0.43902439024390244,0.5609756097560976,1.2453996981544782,7,0,6.0,7,2.0,-0.6158001277578228,4,7,0.9892452969285004,19,1
5.5,4,0.36363636363636365,0.6363636363636364,1.5,4,0,6.0,6,1.0,-0.8888888888888888,3,7,0.9456603046006401,8,1
6.375,8,0.5490196078431373,0.45098039215686275,0.9921567416492215,8,0,7.0,7,1.0,-1.5718522528320242,4,7,0.9930554830121974,17,1
6.555555555555555,9,0.4406779661016949,0.559322033898305,0.49690399499995325,9,0,7.0,7,1.0,-0.22360679774997777,6,7,0.9898220559635811,29,1
6.166666666666667,6,0.5405405405405406,0.4594594594594595,0.8975274678557507,6,0,6.5,7,1.75,-0.332970951214025,5,7,0.9952525494396791,17,1
4.25,4,0.35294117647058826,0.6470588235294118,1.7853571071357126,4,0,4.0,4,1.25,0.41184708353764987,2,7,0.9366673818775626,8,1
6.666666666666667,3,0.5,0.5,0.4714045207910317,3,0,7.0,7,0.5,-0.7071067811865495,6,7,1.0,9,1
6.285714285714286,7,0.5,0.5,0.880630571852711,7,0,7.0,7,1.5,-0.5891198977906635,5,7,1.0,16,1
5.5,8,0.38636363636363635,0.6136363636363636,1.6583123951777,8,0,6.0,7,2.25,-0.9867644004363173,2,7,0.9624127354629923,15,1
6.0,5,0.5333333333333333,0.4666666666666667,0.8944271909999159,5,0,6.0,5,2.0,0.0,5,7,0.9967916319816366,9,1
6.0,8,0.3958333333333333,0.6041666666666666,1.0,8,0,6.0,6,1.25,-0.75,4,7,0.9684610087601622,21,1
5.75,4,0.34782608695652173,0.6521739130434783,1.0897247358851685,4,0,6.0,6,0.75,-0.6520236646847543,4,7,0.9321115676166747,7,1
6.666666666666667,3,0.45,0.55,0.4714045207910317,3,0,7.0,7,0.5,-0.7071067811865495,6,7,0.9927744539878083,9,1
6.1,10,0.4426229508196721,0.5573770491803278,1.3747727084867523,10,0,7.0,7,1.0,-1.3347083656762277,3,7,0.9904799742690308,29,1
6.6,5,0.48484848484848486,0.5151515151515151,0.48989794855663565,5,0,7.0,7,1.0,-0.40824829046386074,6,7,0.9993375041688847,17,1
6.25,4,0.28,0.72,0.82915619758885,4,0,6.5,7,1.25,-0.49338220021815865,5,7,0.8554508105601306,7,1
6.0,9,0.37037037037037035,0.6296296296296297,0.9428090415820634,9,0,6.0,6,1.0,-0.795495128834866,4,7,0.9509560484549725,23,1
5.4,10,0.42592592592592593,0.5740740740740741,1.3564659966250536,10,0,5.5,7,2.5,-0.2692418329785086,3,7,0.9841095278800531,22,1
6.0,3,0.3888888888888889,0.6111111111111112,0.816496580927726,3,0,6.0,5,1.0,0.0,5,7,0.964078764808229,5,1
5.666666666666667,3,0.4117647058823529,0.5882352941176471,0.4714045207910317,3,0,6.0,6,0.5,-0.7071067811865495,5,6,0.9774178175281716,7,1
