AverageLength,longueur,Proportion0,Proportion1,ecartType,NumSeqStart1,NumSeqStart0,MedianLength,ModeLength,IQRLength,SkewnessLength,minLength,max length,entropy,bit_transition,IsCode
6.555555555555555,9,0.4915254237288136,0.5084745762711864,0.49690399499995325,9,0,7.0,7,1.0,-0.22360679774997777,6,7,0.9997927658541268,29,1
6.3,10,0.4603174603174603,0.5396825396825397,1.2688577540449522,10,0,7.0,7,0.75,-1.7504862190751687,3,7,0.9954515828457715,26,1
6.25,4,0.56,0.44,0.82915619758885,4,0,6.5,7,1.25,-0.49338220021815865,5,7,0.9895875212220556,10,1
6.666666666666667,3,0.5,0.5,0.4714045207910317,3,0,7.0,7,0.5,-0.7071067811865495,6,7,1.0,5,1
6.333333333333333,9,0.47368421052631576,0.5263157894736842,0.9428090415820634,9,0,7.0,7,1.0,-1.5026019100214127,4,7,0.9980008838722996,25,1
5.875,8,0.40425531914893614,0.5957446808510638,1.4523687548277813,8,0,6.5,7,1.5,-1.0060193778296798,3,7,0.9733854352299556,17,1
6.142857142857143,7,0.3953488372093023,0.6046511627906976,1.124858267715973,7,0,7.0,7,1.5,-0.8849041107110056,4,7,0.9681647320759545,17,1
7.0,3,0.38095238095238093,0.6190476190476191,0.0,3,0,7.0,7,0.0,nan,7,7,0.9587118829771318,9,1
6.428571428571429,7,0.4,0.6,0.7284313590846835,7,0,7.0,7,1.0,-0.8598938232981929,5,7,0.9709505944546686,18,1
6.285714285714286,7,0.5,0.5,0.6998542122237652,7,0,6.0,6,1.0,-0.45927932677184524,5,7,1.0,21,1
6.5,6,0.3333333333333333,0.6666666666666666,0.7637626158259734,6,0,7.0,7,0.75,-1.1222634354993892,5,7,0.9182958340544896,11,1
6.666666666666667,3,0.6,0.4,0.4714045207910317,3,0,7.0,7,0.5,-0.7071067811865495,6,7,0.9709505944546686,10,1
6.5,8,0.4423076923076923,0.5576923076923077,0.8660254037844386,8,0,7.0,7,0.5,-1.1547005383792517,5,7,0.990374836448575,21,1
5.666666666666667,3,0.5294117647058824,0.47058823529411764,1.8856180831641267,3,0,7.0,7,2.0,-0.7071067811865479,3,7,0.9975025463691152,5,1
6.0,10,0.45,0.55,1.5491933384829668,10,0,7.0,7,1.0,-1.2909944487358056,3,7,0.9927744539878083,24,1
7.0,4,0.2857142857142857,0.7142857142857143,0.0,4,0,7.0,7,0.0,nan,7,7,0.863120568566631,9,1
5.857142857142857,7,0.3170731707317073,0.6829268292682927,1.4568627181693672,7,0,7.0,7,2.0,-0.8598938232981906,3,7,0.9011701959974223,11,1
5.25,4,0.2857142857142857,0.7142857142857143,0.82915619758885,4,0,5.5,6,1.25,-0.49338220021815865,4,6,0.863120568566631,9,1
6.0,3,0.3888888888888889,0.6111111111111112,0.816496580927726,3,0,6.0,5,1.0,0.0,5,7,0.964078764808229,10,1
6.5,8,0.36538461538461536,0.6346153846153846,1.3228756555322954,8,0,7.0,7,0.0,-2.267786838055363,3,7,0.9470622432515328,18,1
6.222222222222222,9,0.42857142857142855,0.5714285714285714,0.7856742013183862,9,0,6.0,7,1.0,-0.412950360212944,5,7,0.9852281360342515,23,1
6.444444444444445,9,0.5,0.5,0.684934889218775,9,0,7.0,7,1.0,-0.8367210142534077,5,7,1.0,24,1
6.333333333333333,3,0.42105263157894735,0.5789473684210527,0.4714045207910317,3,0,6.0,6,0.5,0.7071067811865495,6,7,0.9819407868640977,13,1
5.666666666666667,3,0.5294117647058824,0.47058823529411764,0.4714045207910317,3,0,6.0,6,0.5,-0.7071067811865495,5,6,0.9975025463691152,8,1
7.0,3,0.23809523809523808,0.7619047619047619,0.0,3,0,7.0,7,0.0,nan,7,7,0.7918583525674836,10,1
6.0,7,0.4523809523809524,0.5476190476190477,1.0690449676496976,7,0,6.0,7,1.5,-0.7015607600201138,4,7,0.9934472383802027,17,1
5.0,7,0.42857142857142855,0.5714285714285714,2.0,7,0,6.0,4,2.5,-0.8571428571428571,1,7,0.9852281360342515,12,1
6.666666666666667,6,0.325,0.675,0.4714045207910317,6,0,7.0,7,0.75,-0.7071067811865493,6,7,0.9097361225311662,14,1
6.125,8,0.3469387755102041,0.6530612244897959,1.0532687216470449,8,0,6.5,7,1.25,-0.8925935288387572,4,7,0.9313043685793763,23,1
6.333333333333333,6,0.42105263157894735,0.5789473684210527,0.7453559924999298,6,0,6.5,7,1.0,-0.62609903369994,5,7,0.9819407868640977,16,1
6.6,5,0.45454545454545453,0.5454545454545454,0.7999999999999999,5,0,7.0,7,0.0,-1.4999999999999991,5,7,0.9940302114769565,17,1
6.166666666666667,6,0.4864864864864865,0.5135135135135135,0.372677996249965,6,0,6.0,6,0.0,1.7888543819998284,6,7,0.9994730201859836,15,1
6.0,7,0.47619047619047616,0.5238095238095238,1.0690449676496976,7,0,6.0,7,1.5,-0.7015607600201138,4,7,0.998363672593813,14,1
6.25,4,0.48,0.52,0.4330127018922193,4,0,6.0,6,0.25,1.1547005383792517,6,7,0.9988455359952018,7,1
5.333333333333333,6,0.3125,0.6875,1.7950549357115013,6,0,6.0,6,2.25,-0.8516372406050995,2,7,0.8960382325345574,15,1
6.0,4,0.375,0.625,0.7071067811865476,4,0,6.0,6,0.5,0.0,5,7,0.954434002924965,8,1
6.4,10,0.296875,0.703125,1.2,10,0,7.0,7,0.75,-2.194444444444445,3,7,0.877437311089633,24,1
6.25,8,0.46,0.54,0.6614378277661477,8,0,6.0,6,1.0,-0.3239695482936233,5,7,0.9953784388202257,21,1
7.0,9,0.49206349206349204,0.5079365079365079,0.0,9,0,7.0,7,0.0,nan,7,7,0.999818246960343,30,1
6.0,3,0.4444444444444444,0.5555555555555556,0.0,3,0,6.0,6,0.0,nan,6,6,0.9910760598382222,7,1
6.5,6,0.3333333333333333,0.6666666666666666,0.7637626158259734,6,0,7.0,7,0.75,-1.1222634354993892,5,7,0.9182958340544896,13,1
7.0,3,0.47619047619047616,0.5238095238095238,0.0,3,0,7.0,7,0.0,nan,7,7,0.998363672593813,8,1
6.0,4,0.4583333333333333,0.5416666666666666,0.7071067811865476,4,0,6.0,6,0.5,0.0,5,7,0.9949848281859701,8,1
6.5,8,0.38461538461538464,0.6153846153846154,0.7071067811865476,8,0,7.0,7,1.0,-1.060660171779821,5,7,0.9612366047228759,23,1
5.25,4,0.47619047619047616,0.5238095238095238,2.48746859276655,4,0,6.5,7,2.25,-1.0659491980021947,1,7,0.998363672593813,10,1
6.0,3,0.4444444444444444,0.5555555555555556,0.816496580927726,3,0,6.0,5,1.0,0.0,5,7,0.9910760598382222,9,1
6.5,2,0.5384615384615384,0.46153846153846156,0.5,2,0,6.5,6,0.5,0.0,6,7,0.9957274520849255,6,1
6.285714285714286,7,0.4772727272727273,0.5227272727272727,0.6998542122237652,7,0,6.0,6,1.0,-0.45927932677184524,5,7,0.9985090989176322,19,1
5.75,8,0.3695652173913043,0.6304347826086957,2.0463381929681126,7,1,7.0,7,1.5,-1.4988549740430281,1,7,0.9503376699710268,24,1
6.555555555555555,9,0.3898305084745763,0.6101694915254238,0.4969039949999533,9,0,7.0,7,1.0,-0.22360679774997777,6,7,0.9646900825612558,33,1
6.25,4,0.44,0.56,0.82915619758885,4,0,6.5,7,1.25,-0.49338220021815865,5,7,0.9895875212220556,11,1
5.4,5,0.3333333333333333,0.6666666666666666,1.8547236990991407,5,0,6.0,7,2.0,-0.9704949588309463,2,7,0.9182958340544896,12,1
6.8,5,0.5,0.5,0.39999999999999997,5,0,7.0,7,0.0,-1.4999999999999993,6,7,1.0,16,1
6.333333333333333,9,0.43859649122807015,0.5614035087719298,0.9428090415820634,9,0,7.0,7,1.0,-1.5026019100214125,4,7,0.9890934397021431,23,1
5.0,3,0.3333333333333333,0.6666666666666666,2.160246899469287,3,0,6.0,2,2.5,-0.5951700641394972,2,7,0.9182958340544896,5,1
6.5,4,0.3076923076923077,0.6923076923076923,0.5,4,0,6.5,6,1.0,0.0,6,7,0.8904916402194913,7,1
5.666666666666667,9,0.39215686274509803,0.6078431372549019,1.3333333333333333,9,0,6.0,6,2.0,-0.7812500000000008,3,7,0.9661773513883509,20,1
6.75,4,0.37037037037037035,0.6296296296296297,0.4330127018922193,4,0,7.0,7,0.25,-1.1547005383792517,6,7,0.9509560484549725,10,1
6.333333333333333,6,0.4473684210526316,0.5526315789473685,0.7453559924999298,6,0,6.5,7,1.0,-0.6260990336999404,5,7,0.9919924034538556,19,1
6.25,8,0.5,0.5,1.299038105676658,8,0,7.0,7,1.0,-1.8389675240854746,3,7,1.0,22,1
6.0,3,0.5,0.5,0.816496580927726,3,0,6.0,5,1.0,0.0,5,7,1.0,7,1
6.666666666666667,3,0.4,0.6,0.4714045207910317,3,0,7.0,7,0.5,-0.7071067811865493,6,7,0.9709505944546686,8,1
5.875,8,0.3404255319148936,0.6595744680851063,1.4523687548277813,8,0,6.5,7,1.5,-1.0060193778296798,3,7,0.9252253278054431,12,1
5.888888888888889,9,0.41509433962264153,0.5849056603773585,1.4487116456005884,9,0,7.0,7,2.0,-0.9023117515851425,3,7,0.9790981671667149,25,1
6.25,4,0.68,0.32,0.82915619758885,4,0,6.5,7,1.25,-0.49338220021815865,5,7,0.9043814577244937,12,1
6.0,10,0.4,0.6,1.7888543819998317,9,1,7.0,7,1.0,-2.096313728906053,1,7,0.9709505944546686,24,1
6.2,5,0.5161290322580645,0.4838709677419355,0.9797958971132712,5,0,7.0,7,2.0,-0.4082482904638636,5,7,0.9992492479956565,14,1
5.571428571428571,7,0.38461538461538464,0.6153846153846154,2.1285234893930487,6,1,7.0,7,2.0,-1.2987776636033546,1,7,0.9612366047228759,17,1
6.0,6,0.5,0.5,0.816496580927726,6,0,6.0,5,1.5,0.0,5,7,1.0,16,1
6.5,4,0.5,0.5,0.5,4,0,6.5,6,1.0,0.0,6,7,1.0,9,1
6.4,10,0.34375,0.65625,1.019803902718557,10,0,7.0,7,0.75,-1.4256134438891088,4,7,0.9283620723948676,30,1
6.333333333333333,3,0.42105263157894735,0.5789473684210527,0.9428090415820634,3,0,7.0,7,1.0,-0.7071067811865466,5,7,0.9819407868640977,9,1
6.375,8,0.3333333333333333,0.6666666666666666,1.3169567191065923,8,0,7.0,7,0.25,-2.0265805855256063,3,7,0.9182958340544896,20,1
6.5,6,0.5641025641025641,0.4358974358974359,0.7637626158259734,6,0,7.0,7,0.75,-1.1222634354993892,5,7,0.9881108365218301,19,1
6.0,4,0.4166666666666667,0.5833333333333334,1.0,4,0,6.0,5,2.0,0.0,5,7,0.9798687566511528,10,1
5.833333333333333,6,0.34285714285714286,0.6571428571428571,0.6871842709362768,6,0,6.0,6,0.75,0.2282688235636089,5,7,0.9275265884316759,18,1
6.333333333333333,6,0.5789473684210527,0.42105263157894735,0.9428090415820634,6,0,7.0,7,1.5,-0.7071067811865466,5,7,0.9819407868640977,15,1
6.0,6,0.3611111111111111,0.6388888888888888,1.5275252316519468,6,0,7.0,7,1.5,-1.1222634354993892,3,7,0.943601631299382,18,1
6.333333333333333,3,0.3684210526315789,0.631578947368421,0.9428090415820634,3,0,7.0,7,1.0,-0.7071067811865466,5,7,0.9494520153879484,9,1
5.777777777777778,9,0.46153846153846156,0.5384615384615384,1.547598697464902,9,0,7.0,7,3.0,-0.7053753867656746,3,7,0.9957274520849255,26,1
6.1,10,0.45901639344262296,0.5409836065573771,1.2206555615733703,10,0,6.5,7,1.0,-1.5109055822726993,3,7,0.995148095654003,23,1
6.625,8,0.32075471698113206,0.6792452830188679,0.4841229182759271,8,0,7.0,7,1.0,-0.5163977794943222,6,7,0.905200296956048,19,1
6.375,8,0.39215686274509803,0.6078431372549019,0.4841229182759271,8,0,6.0,6,1.0,0.5163977794943222,6,7,0.9661773513883509,25,1
5.75,4,0.34782608695652173,0.6521739130434783,1.299038105676658,4,0,6.0,7,2.25,-0.21383343303319471,4,7,0.9321115676166747,11,1
6.833333333333333,6,0.5365853658536586,0.4634146341463415,0.372677996249965,6,0,7.0,7,0.0,-1.7888543819998284,6,7,0.9961344835095796,15,1
6.6,5,0.3939393939393939,0.6060606060606061,0.7999999999999999,5,0,7.0,7,0.0,-1.4999999999999993,5,7,0.9672947789468944,12,1
6.666666666666667,3,0.55,0.45,0.4714045207910317,3,0,7.0,7,0.5,-0.7071067811865493,6,7,0.9927744539878083,4,1
5.333333333333333,3,0.5,0.5,2.357022603955158,3,0,7.0,7,2.5,-0.7071067811865474,2,7,1.0,8,1
6.25,4,0.32,0.68,0.82915619758885,4,0,6.5,7,1.25,-0.49338220021815865,5,7,0.9043814577244937,11,1
5.833333333333333,6,0.45714285714285713,0.5428571428571428,1.3437096247164253,6,0,6.0,6,0.75,-1.343391586935425,3,7,0.9946937953613058,16,1
6.0,6,0.5277777777777778,0.4722222222222222,1.0,6,0,6.0,6,0.75,-1.0,4,7,0.997772472089982,14,1
6.0,6,0.4166666666666667,0.5833333333333334,1.1547005383792515,6,0,6.5,7,1.75,-0.649519052838329,4,7,0.9798687566511528,12,1
6.5,8,0.3269230769230769,0.6730769230769231,0.7071067811865476,8,0,7.0,7,1.0,-1.060660171779821,5,7,0.9117517586347537,16,1
6.333333333333333,3,0.21052631578947367,0.7894736842105263,0.4714045207910317,3,0,6.0,6,0.5,0.7071067811865495,6,7,0.7424875695421236,7,1
5.857142857142857,7,0.43902439024390244,0.5609756097560976,2.030381486221699,6,1,7.0,7,1.0,-1.8537357094329765,1,7,0.9892452969285004,18,1
4.6,5,0.2608695652173913,0.7391304347826086,1.0198039027185568,5,0,5.0,5,1.0,-0.2715454178836386,3,6,0.828055725379504,7,1
6.166666666666667,6,0.5135135135135135,0.4864864864864865,0.37267799624996495,6,0,6.0,6,0.0,1.7888543819998293,6,7,0.9994730201859836,18,1
6.285714285714286,7,0.4772727272727273,0.5227272727272727,0.6998542122237652,7,0,6.0,6,1.0,-0.45927932677184524,5,7,0.9985090989176322,18,1
6.5,6,0.48717948717948717,0.5128205128205128,0.7637626158259734,6,0,7.0,7,0.75,-1.1222634354993892,5,7,0.999525689293649,20,1
6.2,5,0.3870967741935484,0.6129032258064516,1.16619037896906,5,0,7.0,7,1.0,-1.150049335661531,4,7,0.9629004147713269,13,1
6.333333333333333,9,0.42105263157894735,0.5789473684210527,0.6666666666666666,9,0,6.0,6,1.0,-0.4999999999999989,5,7,0.9819407868640977,26,1
6.6,5,0.42424242424242425,0.5757575757575758,0.4898979485566356,5,0,7.0,7,1.0,-0.4082482904638609,6,7,0.9833761901392235,13,1
6.3,10,0.36507936507936506,0.6349206349206349,1.004987562112089,10,0,7.0,7,1.0,-1.2176890763361845,4,7,0.9468188316776024,23,1
5.25,4,0.5238095238095238,0.47619047619047616,1.0897247358851685,4,0,5.0,5,0.75,0.6520236646847543,4,7,0.998363672593813,7,1
6.25,4,0.44,0.56,0.82915619758885,4,0,6.5,7,1.25,-0.49338220021815865,5,7,0.9895875212220556,13,1
6.222222222222222,9,0.32142857142857145,0.6785714285714286,1.0304020550550783,9,0,7.0,7,1.0,-1.0632812985641367,4,7,0.9059282160429991,20,1
5.75,4,0.43478260869565216,0.5652173913043478,1.0897247358851685,4,0,6.0,6,0.75,-0.6520236646847543,4,7,0.9876925088958034,14,1
6.166666666666667,6,0.40540540540540543,0.5945945945945946,0.8975274678557507,6,0,6.5,7,1.75,-0.3329709512140251,5,7,0.9740248644357521,17,1
6.666666666666667,9,0.4166666666666667,0.5833333333333334,0.6666666666666666,9,0,7.0,7,0.0,-1.7500000000000016,5,7,0.9798687566511528,24,1
5.6,5,0.5357142857142857,0.4642857142857143,1.4966629547095764,5,0,6.0,7,2.0,-0.7301958930821589,3,7,0.996316519558962,9,1
4.666666666666667,3,0.35714285714285715,0.6428571428571429,0.4714045207910317,3,0,5.0,5,0.5,-0.7071067811865495,4,5,0.9402859586706311,3,1
5.571428571428571,7,0.358974358974359,0.6410256410256411,1.9166296949998198,6,1,6.0,6,0.5,-1.8136995817498287,1,7,0.9418285354475157,18,1
5.888888888888889,9,0.5471698113207547,0.4528301886792453,1.1967032904743342,9,0,6.0,7,2.0,-0.5634893020545034,4,7,0.9935704757706079,21,1
5.666666666666667,3,0.4117647058823529,0.5882352941176471,1.247219128924647,3,0,6.0,4,1.5,-0.3818017741606071,4,7,0.9774178175281716,6,1
6.25,4,0.48,0.52,0.82915619758885,4,0,6.5,7,1.25,-0.49338220021815865,5,7,0.9988455359952018,10,1
5.0,3,0.4666666666666667,0.5333333333333333,2.160246899469287,3,0,6.0,2,2.5,-0.5951700641394972,2,7,0.9967916319816366,6,1
6.6,5,0.5151515151515151,0.48484848484848486,0.7999999999999999,5,0,7.0,7,0.0,-1.4999999999999991,5,7,0.9993375041688847,14,1
6.125,8,0.4897959183673469,0.5102040816326531,0.5994789404140899,8,0,6.0,6,0.25,-0.054395064536628214,5,7,0.9996995428565171,17,1
6.714285714285714,7,0.46808510638297873,0.5319148936170213,0.6998542122237653,7,0,7.0,7,0.0,-2.0412414523193148,5,7,0.9970590569034106,21,1
6.4,10,0.453125,0.546875,1.0198039027185568,10,0,7.0,7,0.75,-1.425613443889109,4,7,0.9936507116910404,26,1
6.0,8,0.4583333333333333,0.5416666666666666,1.224744871391589,8,0,6.5,7,1.5,-0.8164965809277263,4,7,0.9949848281859701,23,1
5.0,3,0.4666666666666667,0.5333333333333333,1.632993161855452,3,0,5.0,3,2.0,0.0,3,7,0.9967916319816366,2,1
6.0,9,0.3888888888888889,0.6111111111111112,0.9428090415820634,9,0,6.0,6,1.0,-0.795495128834866,4,7,0.964078764808229,22,1
5.666666666666667,3,0.4117647058823529,0.5882352941176471,1.8856180831641267,3,0,7.0,7,2.0,-0.7071067811865479,3,7,0.9774178175281716,10,1
5.75,4,0.391304347826087,0.6086956521739131,1.6393596310755,4,0,6.5,7,1.75,-0.9575491625535644,3,7,0.9656361333706098,10,1
6.4,5,0.34375,0.65625,0.48989794855663565,5,0,6.0,6,1.0,0.40824829046386074,6,7,0.9283620723948676,10,1
7.0,3,0.5714285714285714,0.42857142857142855,0.0,3,0,7.0,7,0.0,nan,7,7,0.9852281360342515,8,1
6.5,4,0.5,0.5,0.5,4,0,6.5,6,1.0,0.0,6,7,1.0,14,1
6.8,5,0.3235294117647059,0.6764705882352942,0.39999999999999997,5,0,7.0,7,0.0,-1.4999999999999993,6,7,0.9081783472997051,13,1
6.428571428571429,7,0.3333333333333333,0.6666666666666666,0.4948716593053935,7,0,6.0,6,1.0,0.2886751345948113,6,7,0.9182958340544896,17,1
6.0,3,0.4444444444444444,0.5555555555555556,1.4142135623730951,3,0,7.0,7,1.5,-0.7071067811865474,4,7,0.9910760598382222,10,1
5.875,8,0.425531914893617,0.574468085106383,1.0532687216470449,8,0,6.0,7,2.0,-0.3911364901652981,4,7,0.9839393951635756,19,1
5.857142857142857,7,0.3902439024390244,0.6097560975609756,1.7261494247992246,7,0,7.0,7,1.5,-1.4454760383123544,2,7,0.9649567669505685,16,1
5.2,5,0.3076923076923077,0.6923076923076923,2.2271057451320084,4,1,6.0,7,2.0,-1.1210847078122892,1,7,0.8904916402194913,9,1
6.2,5,0.45161290322580644,0.5483870967741935,0.7483314773547882,5,0,6.0,6,1.0,-0.3436215967445464,5,7,0.9932338197397066,16,1
5.333333333333333,3,0.625,0.375,1.699673171197595,3,0,6.0,3,2.0,-0.5280049792181872,3,7,0.954434002924965,4,1
6.75,4,0.4074074074074074,0.5925925925925926,0.4330127018922193,4,0,7.0,7,0.25,-1.1547005383792517,6,7,0.9751190649408661,15,1
6.8,10,0.4411764705882353,0.5588235294117647,0.39999999999999997,10,0,7.0,7,0.0,-1.4999999999999993,6,7,0.9899927915575186,33,1
6.444444444444445,9,0.5172413793103449,0.4827586206896552,0.8314794192830981,9,0,7.0,7,1.0,-0.983139568463562,5,7,0.9991421039919088,26,1
7.0,3,0.5238095238095238,0.47619047619047616,0.0,3,0,7.0,7,0.0,nan,7,7,0.998363672593813,11,1
6.166666666666667,6,0.4594594594594595,0.5405405405405406,0.8975274678557507,6,0,6.5,7,1.75,-0.3329709512140251,5,7,0.9952525494396791,24,1
6.142857142857143,7,0.3953488372093023,0.6046511627906976,1.124858267715973,7,0,7.0,7,1.5,-0.8849041107110054,4,7,0.9681647320759545,17,1
6.111111111111111,9,0.43636363636363634,0.5636363636363636,1.2862041003100249,9,0,7.0,7,1.0,-1.4608401883338513,3,7,0.9882836109919162,21,1
6.166666666666667,6,0.3783783783783784,0.6216216216216216,1.2133516482134197,6,0,7.0,7,1.5,-0.8811809762746097,4,7,0.9568886656798212,9,1
6.2,5,0.4838709677419355,0.5161290322580645,0.39999999999999997,5,0,6.0,6,0.0,1.4999999999999993,6,7,0.9992492479956565,16,1
6.8,5,0.4117647058823529,0.5882352941176471,0.39999999999999997,5,0,7.0,7,0.0,-1.4999999999999993,6,7,0.9774178175281716,18,1
6.4,10,0.421875,0.578125,0.9165151389911679,10,0,7.0,7,1.0,-1.6522211689296575,4,7,0.9823166080205501,34,1
6.75,4,0.3333333333333333,0.6666666666666666,0.4330127018922193,4,0,7.0,7,0.25,-1.1547005383792517,6,7,0.9182958340544896,13,1
6.666666666666667,9,0.45,0.55,0.6666666666666666,9,0,7.0,7,0.0,-1.7500000000000016,5,7,0.9927744539878083,29,1
6.25,4,0.36,0.64,1.299038105676658,4,0,7.0,7,0.75,-1.1547005383792515,4,7,0.9426831892554922,10,1
5.666666666666667,9,0.5294117647058824,0.47058823529411764,1.763834207376394,8,1,6.0,6,1.0,-1.9168198274039383,1,7,0.9975025463691152,21,1
6.333333333333333,9,0.5087719298245614,0.49122807017543857,1.0540925533894598,9,0,7.0,7,1.0,-1.2649110640673507,4,7,0.9997779672118906,28,1
6.6,5,0.36363636363636365,0.6363636363636364,0.48989794855663565,5,0,7.0,7,1.0,-0.40824829046386074,6,7,0.9456603046006401,19,1
6.333333333333333,3,0.47368421052631576,0.5263157894736842,0.4714045207910317,3,0,6.0,6,0.5,0.7071067811865495,6,7,0.9980008838722996,6,1
6.2,5,0.3870967741935484,0.6129032258064516,0.7483314773547882,5,0,6.0,6,1.0,-0.3436215967445464,5,7,0.9629004147713269,10,1
6.75,4,0.4444444444444444,0.5555555555555556,0.4330127018922193,4,0,7.0,7,0.25,-1.1547005383792517,6,7,0.9910760598382222,11,1
6.2,5,0.41935483870967744,0.5806451612903226,1.6,5,0,7.0,7,0.0,-1.5,3,7,0.9811522341999133,15,1
6.0,9,0.5370370370370371,0.46296296296296297,1.247219128924647,9,0,7.0,7,2.0,-0.6872431934890914,4,7,0.9960383613659183,23,1
6.5,4,0.46153846153846156,0.5384615384615384,0.5,4,0,6.5,6,1.0,0.0,6,7,0.9957274520849255,11,1
6.444444444444445,9,0.3275862068965517,0.6724137931034483,0.6849348892187751,9,0,7.0,7,1.0,-0.8367210142534078,5,7,0.9124411797645409,25,1
7.0,3,0.5714285714285714,0.42857142857142855,0.0,3,0,7.0,7,0.0,nan,7,7,0.9852281360342515,4,1
6.4,5,0.34375,0.65625,0.8,5,0,7.0,7,1.0,-0.8437500000000011,5,7,0.9283620723948676,14,1
6.0,4,0.4583333333333333,0.5416666666666666,1.7320508075688772,4,0,7.0,7,1.0,-1.1547005383792517,3,7,0.9949848281859701,11,1
5.8,10,0.5344827586206896,0.46551724137931033,1.4000000000000001,10,0,6.5,7,2.0,-0.7346938775510198,3,7,0.9965663713274553,22,1
6.571428571428571,7,0.34782608695652173,0.6521739130434783,0.4948716593053935,7,0,7.0,7,1.0,-0.28867513459481126,6,7,0.9321115676166747,20,1
6.2,5,0.4838709677419355,0.5161290322580645,0.7483314773547882,5,0,6.0,6,1.0,-0.3436215967445464,5,7,0.9992492479956565,17,1
5.666666666666667,6,0.38235294117647056,0.6176470588235294,1.3743685418725535,6,0,6.0,6,1.5,-0.927342095727156,3,7,0.9596868937742169,14,1
6.666666666666667,9,0.38333333333333336,0.6166666666666667,0.6666666666666666,9,0,7.0,7,0.0,-1.7500000000000018,5,7,0.9603622703154779,22,1
7.0,4,0.4642857142857143,0.5357142857142857,0.0,4,0,7.0,7,0.0,nan,7,7,0.996316519558962,15,1
5.2,5,0.4230769230769231,0.5769230769230769,1.469693845669907,5,0,6.0,6,2.0,-0.34776706224699466,3,7,0.9828586897127056,10,1
6.125,8,0.3469387755102041,0.6530612244897959,1.3635890143294642,8,0,7.0,7,1.25,-1.4097128147576699,3,7,0.9313043685793763,15,1
5.666666666666667,3,0.17647058823529413,0.8235294117647058,1.247219128924647,3,0,6.0,4,1.5,-0.3818017741606071,4,7,0.6722948170756379,3,1
6.4,5,0.28125,0.71875,0.7999999999999999,5,0,7.0,7,1.0,-0.8437500000000014,5,7,0.8571484374283715,12,1
6.5,6,0.5128205128205128,0.48717948717948717,0.7637626158259734,6,0,7.0,7,0.75,-1.1222634354993892,5,7,0.999525689293649,14,1
5.2,5,0.46153846153846156,0.5384615384615384,1.9390719429665317,5,0,6.0,7,3.0,-0.6122692078855393,2,7,0.9957274520849255,10,1
5.0,4,0.3,0.7,1.4142135623730951,4,0,5.0,5,1.0,0.0,3,7,0.8812908992306927,9,1
6.625,8,0.4716981132075472,0.5283018867924528,0.4841229182759271,8,0,7.0,7,1.0,-0.5163977794943222,6,7,0.9976875760352552,23,1
6.375,8,0.39215686274509803,0.6078431372549019,0.9921567416492215,8,0,7.0,7,1.0,-1.5718522528320242,4,7,0.9661773513883509,22,1
5.75,4,0.30434782608695654,0.6956521739130435,2.165063509461097,4,0,7.0,7,1.25,-1.1547005383792512,2,7,0.8865408928220899,11,1
6.0,10,0.4666666666666667,0.5333333333333333,0.8944271909999159,10,0,6.0,6,0.75,-0.8385254915624212,4,7,0.9967916319816366,25,1
6.0,10,0.45,0.55,1.0954451150103321,10,0,6.0,6,1.0,-0.9128709291752769,4,7,0.9927744539878083,24,1
